date;target_dollar_price;ACF - Crystal Sugar Futures;AFS - RANDE OF SOUTH AFRICA (TYPE A);ARB - Argentinian peso;ARS - Argentinian peso;AUD - Australian dollar;AUS - AUSTRALIAN DOLLAR (TYPE B);B20 - Global 2020;B3SAO - B3SA3 Future Contract;B40 - Global 2040;BGI - Live cattle;BRI - IBrX-50;BSE - BVMF SENSEX 30 Index Future Contract;CAD - Canadian dollar;CAN - CANADIAN DOLLAR (TYPE A);CCM - Cash- Settled Corn Futures;CCROO - CCRO3 Future Contract;CHF - SWISS FRANC;CHL - CHILEAN PESO (TYPE A);CIELO - CIEL3 Future Contract;CLP - CHILEAN PESO;CMIGP - CMIG4 Future Contract;CNH - Chinese Yuan (Type A);CNY - YUAN;COP - Milho base de preço Cascavel;CPG - Milho base de preço Paranaguá;CRV - Corn Price Basis – Rio Verde;CTM - Milho base de preço Triângulo Mineiro;DAP - ID x IPCA spread;DCO - OC1 x US Dollar Spread Futures;DDI - ID x US Dollar spread;DI1 - 1-day Interbank Deposits;DOL - US Dollar;ETH - Hydrous Ethanol;ETN - Anhydrous Ethanol;EUP - EURO (TYPE B);EUR - Euro;FRC - FRA on ID x US Dollar spread;FRO - FRA on OC1 x U.S. Dollar Spread;GBP - POUND STERLING;GBR - POUND STERLING (TYPE B);HSI - BVMF HANG SENG Futures Contracts;HYPEO - HYPE3 Future Contract;IAP - IPCA;ICF - 4/5 Arabica Coffee;IGM - IGP-M;IMV - Merval Future Index Contract;IND - Ibovespa;INK - Nikkei Future Index Contract;ISP - S&P 500;JAP - JAPANESE YEN (TYPE A);JPY - YEN;JSE - BVMF FTSE/JSE TOP 40 Index Future Contract;KFE - 6/7 Arabica Coffee;KROTO - KROT3 Future Contract;MEX - MEXICAN PESO (TYPE A);MIX - BVMF MICEX Index Future Contract;MXN - PESO;NOK - NORWEGIAN CROWN (TYPE A);NZD - NEW ZEALAND DOLLAR;NZL - NEW ZEALAND DOLLAR (TYPE B);OC1 - OC1 Futures Contract;OZ1 - Gold 250g.;PCARP - PCAR4 Future Contract;PETRP - PETR4 Future Contract;PSSAO - PSSA3 Future Contract;RUB - RUSSIAN RUBLE (TYPE A);SEK - SWEDISH KRONA (TYPE A);SFI - Cash-Settled Soybean;SJC - Soy Financial Cross Listing;SWI - SWISS FRANC (TYPE A);T10 - US T-Note;TRY - TURKISH LIRA;TUQ - TURKISH LIRA (TYPE A);USIMA - USIM5 Future Contract;VALEO - VALE3 Future Contract;VVARO - VVAR3 Future Contract;WDL - US Dollar futures Mini;WDO - Dollar Mini - WDO;WEU - MINI EURO;WIN - Ibovespa Mini;WSP - S&P 500;WTI - Oil Mini;ZAR - SOUTH AFRICAN RAND
09/29/2017;3.168;;;;;2491.6510000000003;;;;;142.91285714285715;12495.5;;2547.6853333333333;;32.112;;3290.157333333333;;;4985.9;;;4769.514;;;;;84628.26083333333;;89395.12694444443;76379.10447368422;3320.895066666666;1602.857142857143;;;3771.11775;2.836538461538461;;4265.914333333333;;;;;164.24;;;77099.5;;2515.75;;2827.701333333333;;;;;;1735.96225;;2294.5783333333334;;98232.15;;;;;;;;21.661450000000002;;125.3125;886.951;;;;;;3197.1038000000003;3752.4955;74998.5;;51.81;2332.62575
09/30/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/01/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/02/2017;3.1561;;;;;2484.5586666666672;;;;;143.325;12488.0;;2536.4723333333336;;32.05;;3268.392;;;4971.8;;;4737.202;;;;;84692.88666666666;;89676.93500000001;76406.7444736842;3310.0593333333336;1618.3333333333333;;;3743.8849999999998;2.7576190476190483;;4230.183;;;;;163.18;;;77039.0;;2527.625;;2818.781333333334;;;;;;1730.99025;;2285.7686666666664;;98266.16;;;;;;;;21.4272;;125.25;885.4804999999999;;;;;;3188.0765999999994;3734.464;74944.0;;50.739999999999995;2324.7615
10/03/2017;3.1435;;;;;2477.24;;;;;143.13333333333333;12982.0;;2534.36;;32.228;;3259.66;;;5002.6;;;4728.627;;;;;84609.27;;89435.53028571427;75653.23648648648;3313.8535714285717;1618.3333333333333;;;3735.2916666666665;2.8049999999999997;;4196.120000000001;;;;;160.85999999999999;;;79576.33333333333;;2534.625;;2806.9750000000004;;;;;;1722.42;;2262.723;;98295.65;;;;;;;;21.39135;;125.3281;876.186;;;;;;3184.481;3715.704;77397.5;;50.58;2295.6493333333333
10/04/2017;3.1265;;;;;2470.4494999999997;;;;;142.25;12948.0;;2520.8594999999996;;31.979999999999997;;3233.7200000000003;;;4978.5;;;4710.994000000001;;;;;84646.64250000002;;89348.50628571426;75652.26270270269;3294.839357142857;1617.5;;;3716.427333333333;2.8673913043478256;;4171.378000000001;;;;;161.26999999999998;;;79420.33333333333;;2536.125;;2793.49;;;;;;1709.7126666666663;;2251.2895;;98325.74;;;;;;;;21.453375;;125.3281;870.937;;;;;;3164.7792499999996;3697.062;77241.0;;50.15;2299.0056666666665
10/05/2017;3.1518;;;;;2467.0825000000004;;;;;141.35833333333332;13015.5;;2521.617;;32.024;;3246.6724999999997;;;5040.6;;;4746.384;;;;;84543.70999999999;;90539.4702857143;75443.81000000001;3321.305071428571;1618.3333333333333;;;3725.667333333333;2.8360869565217395;;4159.5665;;;;;163.89000000000001;;;80440.14285714286;;2550.5;;2812.1949999999997;;;;;;1701.3503333333335;;2252.5910000000003;;98355.78;;;;;;;;21.672449999999998;;125.1562;874.298;;;;;;3188.69025;3706.4809999999998;77197.5;;50.97;2295.1306666666665
10/06/2017;3.1586;;;;;2466.8135;;;;;140.9;12917.5;;2534.5510000000004;;32.418;;3254.0914999999995;;;5012.9;;;4756.319;;;;;84775.86666666665;;90698.56885714289;75672.60756756754;3327.2442857142855;1616.0833333333333;;;3741.9679999999994;2.6895652173913045;;4153.129999999999;;;;;166.85000000000002;;;79805.71428571429;;2545.25;;2821.0150000000003;;;;;;1699.4213333333335;;2249.8455000000004;;98388.04;;;;;;;;21.763399999999997;;125.0312;869.549;;;;;;3194.9497499999998;3722.5879999999997;76600.0;;49.47;2297.105
10/07/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/08/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/09/2017;3.1825;;;;;2480.5675;;;;;141.15833333333333;12858.0;;2550.3225;;32.654;;3273.658;;;5053.9;;;4814.395;;;;;84746.0425;;90439.30914285715;75574.44378378378;3353.263071428572;1620.8333333333333;;;3775.0980000000004;2.642352941176471;;4211.3035;;;;;167.99;;;79387.85714285714;;2544.125;;2842.8999999999996;;;;;;1701.026;;2259.7470000000003;;98417.11;;;;;;;;21.64075;;125.0937;851.279;;;;;;3219.3995;3755.583;76192.0;;49.754999999999995;2303.612333333333
10/10/2017;3.1777;;;;;2483.4629999999997;;;;;141.86666666666667;13054.0;;2552.4795;;32.989999999999995;;3281.942;;;5079.7;;;4842.725;;;;;84887.82083333333;;89980.83742857142;75695.10513513518;3345.888714285714;1619.6666666666667;;;3785.233333333333;2.730476190476191;;4218.785;;;;;167.94;;;80601.0;;2548.625;;2845.4300000000003;;;;;;1687.9859999999999;;2255.3995;;98448.96;;;;;;;;21.621475000000004;;125.2656;857.312;;;;;;3213.2684999999997;3765.877;77383.5;;51.075;2320.1143333333334
10/11/2017;3.1693;;;;;2476.764;;;;;142.01666666666668;13009.0;;2550.36;;32.910000000000004;;3276.0715;;;5083.5;;;4815.995;;;;;84892.41750000001;;89869.63485714287;75690.0445945946;3331.8749999999995;1622.0;;;3786.7780000000002;2.7678947368421056;;4208.6335;;;;;162.67;;;80433.57142857143;;2553.625;;2833.66;;;;;;1688.7636666666667;;2251.79;;98479.3;;;;;;;;21.614599999999996;;125.2343;862.057;;;;;;3201.086;3767.607;77233.5;;51.45;2335.3783333333336
10/12/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/13/2017;3.1512;;;;;2492.9965;;;;;142.65833333333333;13059.5;;2535.5874999999996;;32.962;;3253.9405;;;5085.9;;;4796.948;;;;;84944.71166666668;;89594.372;75728.30108108107;3313.907428571429;1623.6666666666667;;;3754.2893333333336;2.7957142857142854;;4208.784;;;;;162.23;;;80752.28571428571;;2553.125;;2831.31;;;;;;1655.115;;2272.435;;98509.57;;;;;;;;22.364124999999998;;125.7031;864.2860000000001;;;;;;3183.5060000000003;3735.2709999999997;77551.5;;51.59;2369.811
10/14/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/15/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/16/2017;3.1645;;;;;2497.2985;;;;;142.53333333333333;13041.0;;2539.6805;;33.092;;3268.135;;;5128.6;;;4812.072;;;;;84894.205;;90296.54714285715;75652.35675675675;3331.843642857143;1622.0;;;3768.1530000000002;2.61;;4217.301;;;;;159.29000000000002;;;80542.42857142857;;2555.375;;2850.713333333333;;;;;;1657.7730000000001;;2280.545;;98537.86;;;;;;;;22.172600000000003;;125.4218;866.123;;;;;;3199.088;3748.827;77337.5;;52.004999999999995;2375.8203333333336
10/17/2017;3.1682;;;;;2499.9673333333335;;;;;141.99999999999997;12921.5;;2543.2309999999998;;32.854;;3259.3565;;;5109.65;;;4796.562;;;;;83618.88090909092;;90373.97285714286;75495.73421052632;3335.0802857142853;1637.4166666666667;;;3759.5363333333335;2.452941176470588;;4199.121999999999;;;;;159.9;;;79730.42857142857;;2557.125;;2846.716666666667;;;;;;1668.9303333333335;;2280.5305;;98569.86;;;;;;;;22.04035;;125.4375;860.76;;;;;;3203.30275;3740.157;76565.5;;51.995000000000005;2360.852666666666
10/18/2017;3.1649;;;;;2497.457;;;;;141.5666666666667;12979.5;;2555.7549999999997;;32.818;;3245.964;;;5075.85;;;4785.833;;;;;83672.4809090909;;89878.49085714287;75547.04263157897;3331.5419285714283;1633.25;;;3762.4893333333334;2.8641666666666663;;4197.4625;;;;;160.0;;;80249.85714285714;;2561.25;;2826.0266666666666;;;;;;1680.5206666666666;;2270.797;;98602.26;;;;;;;;22.033450000000002;;125.1406;858.0504999999999;;;;;;3199.9455000000003;3743.03;76998.0;;52.15;2330.9736666666663
10/19/2017;3.1766;;;;;2510.9183333333335;;;;;141.54999999999998;12925.5;;2558.143;;32.122;;3272.3714999999997;;;5092.15;;;4804.184;;;;;83771.49545454547;;90428.96914285712;75711.30605263157;3336.187428571429;1641.6666666666667;;;3785.485;2.617894736842105;;4193.8895;;;;;163.3;;;80385.0;;2560.75;;2840.1399999999994;;;;;;1680.8226666666667;;2234.4945000000002;;98633.24;;;;;;;;22.081675;;125.2656;862.973;;;;;;3205.98975;3765.982;76975.0;;51.4;2332.1749999999997
10/20/2017;3.1875;;;;;2505.0350000000003;;;;;141.4944444444444;12933.5;;2540.7086666666664;;32.206;;3255.7484999999997;;;5081.25;;;4818.14;;;;;83815.46999999999;;90590.76257142854;75692.02973684209;3348.931214285714;1641.6666666666667;;;3783.6363333333334;2.735;;4220.9625;;;;;161.23000000000002;;;80267.42857142857;;2574.25;;2828.726666666667;;;;;;1672.3796666666667;;2227.4475;;98663.75;;;;;;;;21.912200000000002;;124.8281;862.758;;;;;;3218.19125;3764.197;77114.0;;51.84;2328.292
10/21/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/22/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/23/2017;3.2278;;;;;2519.173666666666;;;;;142.42857142857144;12765.5;;2554.9096666666665;;32.532;;3275.6130000000003;;;5100.6;;;4846.19;;;;;83727.46636363637;;91007.414;75621.0402631579;3377.6512857142857;1651.6666666666667;;;3799.610666666667;2.8372727272727274;;4260.9275;;;;;160.43;;;79171.14285714286;;2563.625;;2844.81;;;;;;1682.6866666666667;;2244.1549999999997;;98693.8;;;;;;;;21.95215;;124.9218;861.2425000000001;;;;;;3245.6944999999996;3779.998;76053.0;;51.9;2342.459666666667
10/24/2017;3.2577;;;;;2543.055;;;;;142.74285714285716;12921.5;;2580.321;;32.84400000000001;;3301.8630000000003;;;5163.1;;;4909.087;;;;;83663.82454545455;;91479.89722222224;75584.96789473685;3420.3185714285714;1653.75;;;3854.773333333333;2.824782608695652;;4288.961;;;;;159.03;;;80186.0;;2567.375;;2877.1800000000003;;;;;;1694.478;;2248.8625;;98724.78;;;;;;;;21.84055;;124.7343;866.3625;;;;;;3286.8235;;77017.0;;52.47;2360.921333333333
10/25/2017;3.2455;;;;;2508.765;;;;;142.3222222222222;12971.0;;2548.118;;32.513999999999996;;3297.3514999999998;;;5168.5;;;4893.042;;;;;83643.50272727272;;89918.70555555554;75693.4663157895;3408.6781428571426;1657.0833333333333;;;3859.468666666666;2.8199999999999994;;4316.4715;;;;;160.2;;;80552.85714285714;;2558.625;;2871.566666666667;;;;;;1699.3503333333335;;2236.679;;98755.78;;;;;;;;21.85155;;124.4531;856.419;;;;;;3276.99125;;77750.5;;52.18;2303.511
10/26/2017;3.2815;;;;;2525.4049999999997;;;;;142.8642857142857;12836.0;;2564.3273333333336;;32.721999999999994;;3303.12;;;5187.4;;;4939.639;;;;;83296.75545454546;;91043.67000000003;75345.12763157896;3446.9809999999998;1662.9166666666667;;;3850.138666666667;2.9636;;4334.2029999999995;;;;;160.63000000000002;;;79686.71428571429;;2559.875;;2895.1733333333336;;;;;;1707.945;;2249.274;;98785.99;;;;;;;;21.764775;;124.375;854.592;;;;;;3309.8872499999998;;76849.0;;52.64;2301.5533333333337
10/27/2017;3.2496;;;;;2500.495;;;;;143.0;12842.0;;2540.0580000000004;;32.654;;3275.994;;;5128.3;;;4890.883;;;;;83343.52636363635;;90189.69861111112;75421.02526315789;3417.1145714285717;1663.3333333333333;;;3790.6023333333337;2.8511111111111114;;4280.179;;;;;163.29000000000002;;;79819.71428571429;;2579.75;;2871.6533333333336;;;;;;1694.982;;2236.6075;;98814.05;;;;;;;;21.850175;;124.5937;852.4385;;;;;;3280.6050000000005;;77000.0;;53.995000000000005;2297.1273333333334
10/28/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/29/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/30/2017;3.2833;;;;;2521.1176666666665;;;;;144.2357142857143;12645.0;;2560.5633333333335;;32.586;;3308.880333333333;;;5131.9;;;4930.716;;;;;83196.75363636363;;89519.43972972971;75344.07868421052;3439.8813571428573;1669.1666666666667;;;3826.903;2.8356521739130436;;4328.6939999999995;;;;;162.39000000000001;;;78443.71428571429;;2568.375;;2907.123333333333;;;;;;1694.734333333333;;2251.0820000000003;;98841.93;;;;;;;;21.8047;;125.0156;861.005;;;;;;3300.25725;3827.123;75660.5;;54.26;2321.329
10/31/2017;3.2751;;;;;2521.673666666667;;;;;144.48285714285717;12556.5;;2553.139333333333;;32.812;;3320.7985;;;5176.0;;;4954.645;;;;;83223.17545454545;;90379.46054054055;75348.5157894737;3445.6767142857143;1674.8333333333333;;;3839.946;2.8485714285714283;;4362.982;;;;;161.17000000000002;;;77961.28571428571;;2573.125;;2899.3410000000003;;;;;;1711.5093333333332;;2248.3695;;98870.54;;;;;;;;21.928300000000004;;124.9375;861.577;;;;;;3306.697;3841.466;75219.0;;54.485;2315.6910000000003
11/01/2017;3.2724;;;;;2517.8343333333332;;;;;145.1833333333333;12471.5;;2548.9593333333332;;32.872;;3292.2765;;;5170.6;;;4951.73;;;;;83042.81545454545;;89390.04945945946;75203.9484210526;3432.6069285714284;1676.0;;;3824.4023333333334;3.041923076923077;;4351.6965;;;;;158.29000000000002;;;77741.28571428571;;2578.625;;2886.8476666666666;;;;;;1705.9903333333332;;2253.2295000000004;;98898.53;;;;;;;;22.069733333333332;;124.9062;857.1815;;;;;;3295.8835000000004;3818.196;74751.0;;54.405;2318.1206666666667
11/02/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2017;3.3037;;;;;2539.727;;;;;145.44166666666666;12489.0;;2603.8965;;33.084;;3328.61;;;5226.5;;;4990.514;;;;;82861.29181818182;;90429.69054054054;74274.76108108106;3487.4186923076923;1689.0;;;3864.582;2.89;;4337.22;;;;;159.5;;;77861.85714285714;;2582.875;;2913.74;;;;;;1723.5929999999998;;2289.308;;98925.91;;;;;;;;21.974166666666665;;125.1562;848.245;;;;;;3341.3553333333334;3854.986;74845.0;;55.75;2319.48
11/04/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/06/2017;3.2668;;;;;2518.8450000000003;;;;;145.35;12550.5;;2578.3469999999998;;33.056000000000004;;3296.603;;;5173.4;;;4935.039000000001;;;;;82988.03909090908;;88792.03729729731;75034.72657894739;3440.641153846154;1689.0;;;3817.1975;2.8704545454545456;;4309.996;;;;;161.82;;;78271.14285714286;;2592.375;;2886.455;;;;;;1711.0500000000002;;2266.695;;98954.01;;;;;;;;22.132233333333335;;125.3593;849.793;;;;;;3298.3259999999996;3807.683;75252.5;;57.46;2306.493
11/07/2017;3.2826;;;;;2514.547;;;;;144.45625;12223.5;;2577.8334999999997;;32.891999999999996;;3303.8165;;;5179.5;;;4944.333;;;;;82952.24909090908;;89345.79432432432;74952.39973684211;3454.605846153846;1727.5;;;3821.7605;3.0187500000000003;;4327.375;;;;;160.69;;;76265.71428571429;;2583.75;;2896.91;;;;;;1707.047;;2266.758;;98982.2;;;;;;;;22.176333333333332;;125.4218;839.046;;;;;;3310.6576666666665;3812.235;73316.5;;57.315;2299.6995
11/08/2017;3.2607;;;;;2505.824;;;;;145.15;12544.0;;2567.112;;32.814;;3274.96;;;5162.1;;;4911.573;;;;;83010.66454545454;;88911.0937837838;75059.76578947369;3424.3393846153845;1743.5;;;3793.7015;2.7205000000000004;;4276.77;;;;;161.88;;;78314.0;;2594.25;;2874.74;;;;;;1700.9410000000003;;2254.907;;99010.9;;;;;;;;22.23693333333333;;125.25;838.0;;;;;;3283.236333333333;3784.3709999999996;75309.0;;56.93;2297.8545
11/09/2017;3.2572;;;;;2511.371;;;;;145.53333333333333;12295.0;;2582.7725;;32.678000000000004;;3303.6800000000003;;;5177.4;;;4908.958;;;;;82977.01727272727;;89703.30216216217;75080.84263157893;3431.249230769231;1749.0;;;3816.3655;3.071333333333334;;4296.842000000001;;;;;164.8166666666667;;;76660.14285714286;;2579.25;;2895.25;;;;;;1703.7015000000001;;2272.803;;99039.14;;;;;;;;21.942999999999998;;125.1875;837.5989999999999;;;;;;3289.885;3806.982;73707.5;;57.28;2277.84
11/10/2017;3.2691;;;;;2518.0105;;;;;146.01666666666668;12160.5;;2593.567;;32.696;;3312.5845;;;5200.6;;;4928.18;;;;;82812.12909090909;;90068.6010810811;74870.19684210527;3449.5699999999997;1759.0;;;3841.4415;2.930869565217392;;4334.568;;;;;166.53333333333333;;;75891.28571428571;;2581.25;;2901.6099999999997;;;;;;1711.6365;;2273.078;;99067.96;;;;;;;;21.987099999999998;;124.7031;845.54;;;;;;3306.039666666666;3831.9809999999998;72952.5;;56.86;2274.317
11/11/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/12/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/13/2017;3.2956;;;;;2520.3805;;;;;146.53333333333333;12211.0;;2599.9785;;32.866;;3328.0514999999996;;;5240.4;;;4961.888;;;;;84204.27;;90141.4172972973;74790.91500000002;3468.9181538461544;1767.0;;;3864.6054999999997;3.0620000000000003;;4332.619000000001;;;;;166.17499999999998;;;76280.85714285714;;2581.75;;2915.365;;;;;;1716.1615000000002;;2277.099;;99096.7;;;;;;;;21.7115;;124.625;848.2919999999999;;;;;;3325.092666666667;3855.2459999999996;73405.5;;56.953333333333326;2269.7619999999997
11/14/2017;3.3089;;;;;2527.6594999999998;;;;;146.92000000000002;11865.0;;2598.6710000000003;;32.754000000000005;;;;;;;;;;;;;82650.955;;;78764.76483870969;3350.1360000000004;1805.0;;;3912.4055;3.0869999999999997;;;;;;;163.49;;;71500.5;;2576.75;;2920.59;;;;;;1726.5320000000002;;;;;;;;;;;;21.566366666666667;;124.7343;;;;;;;3315.7560000000003;;71139.0;;55.7;
11/15/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/16/2017;3.2774;;;;;2496.8075;;;;;146.73333333333332;12209.0;;2582.311;;32.726000000000006;;3319.3905000000004;;;5207.6;;;4947.373;;;;;84277.40833333334;;89247.61783783785;74870.77815789476;3448.574;1769.5;;;3877.6525;2.8149999999999995;;4332.835999999999;;;;;165.65;;;76239.28571428571;;2587.875;;2917.225;;;;;;1715.5225;;2249.8089999999997;;99152.24;;;;;;;;21.66373333333333;;124.8593;848.092;;;;;;3305.6776666666665;3868.2090000000003;73370.5;;55.326666666666675;2311.2635
11/17/2017;3.2572;;;;;2472.493;;;;;146.54166666666666;12366.0;;2559.862;;32.66;;3313.7285;;;5207.7;;;4918.4929999999995;;;;;83018.80727272727;;88806.26702702702;75088.47368421053;3424.6941538461538;1774.0;;;3862.44;2.7956249999999994;;4310.291;;;;;162.11666666666667;;;76957.71428571429;;2583.875;;2920.6400000000003;;;;;;1718.2530000000002;;2223.048;;99180.68;;;;;;;;22.067899999999998;;124.9062;839.2639999999999;;;;;;3284.5069999999996;3853.0840000000003;74087.0;;56.69;2326.2475
11/18/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/19/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/20/2017;3.26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/21/2017;3.2445;;;;;2469.84;;;;;145.875;12554.5;;2553.06;;32.4425;;3285.6140000000005;;;5113.6;;;4894.0470000000005;;;;;83156.72727272728;;89058.53729729731;75290.5736842105;3408.9628461538455;1768.6;;;3824.688;2.9050000000000002;;4300.33;;;;;161.96666666666667;;;78066.57142857143;;2604.0;;2903.3333333333335;;;;;;1724.9634999999998;;2218.047;;99238.28;;;;;;;;22.040366666666667;;124.6875;817.086;;;;;;3269.4246666666672;3815.349;75166.0;;56.875;2317.976
11/22/2017;3.2344;;;;;2465.6209999999996;;;;;145.7875;12535.0;;2554.586333333333;;32.33;;3304.7065000000002;;;5110.5;;;4896.755;;;;;83142.8590909091;;88990.02540540541;75283.5905263158;3399.8889999999997;1780.3;;;3841.2563333333333;2.8666666666666667;;4305.058;;;;;162.31666666666666;;;78105.14285714286;;2598.375;;2917.53;;;;;;1728.4724999999999;;2220.127;;99266.48;;;;;;;;22.2222;;125.1093;821.597;;;;;;3260.662666666667;3821.917;75204.5;;57.99333333333334;2332.4085000000005
11/23/2017;3.2222;;;;;2467.4410000000003;;;;;147.19166666666666;12519.0;;2546.645;;32.5575;;3296.0985;;;5077.3;;;4895.738;;;;;83181.54181818181;;88789.20000000001;75390.13263157895;3384.3316923076927;1797.0;;;3842.43;3.0328571428571425;;4291.633;;;;;162.24999999999997;;;77965.28571428571;;2599.625;;2914.8266666666664;;;;;;1727.9470000000001;;2221.384;;99295.37;;;;;;;;22.2222;;125.1093;820.565;;;;;;3246.664;3823.0759999999996;75097.5;;57.99333333333334;2317.366
11/24/2017;3.23;;;;;2464.512;;;;;147.45833333333334;12459.0;;2548.207;;32.486000000000004;;3304.361;;;5088.7;;;4887.084;;;;;83089.53909090908;;89419.1408108108;75315.23184210528;3387.6282307692313;1800.7;;;3869.671;2.68;;4302.383;;;;;163.375;;;77565.57142857143;;2601.5;;2906.6766666666663;;;;;;1735.9790000000003;;2219.312;;99323.48;;;;;;;;22.139533333333333;;124.9687;816.548;;;;;;3248.48;3849.9709999999995;74710.5;;58.86333333333334;2323.045
11/25/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/26/2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/27/2017;3.218;;;;;2460.7270000000003;;;;;147.15;12443.5;;2535.3616666666667;;32.386;;3305.381;;;5051.8;;;4884.231;;;;;83100.88727272727;;89579.0081081081;75314.47684210527;3384.7928461538463;1814.8;;;3857.1839999999997;2.6675;;4297.26;;;;;164.35833333333332;;;77502.85714285714;;2602.125;;2917.2666666666664;;;;;;1734.8866666666665;;2230.1769999999997;;99351.16;;;;;;;;22.202033333333333;;125.0078;822.5240000000001;;;;;;3245.5736666666667;3837.58;74661.0;;58.11666666666667;2340.7165
11/28/2017;3.2076;;;;;2451.273333333333;;;;;148.6;12453.5;;2516.555;;32.367999999999995;;3283.7863333333335;;;5013.35;;;4856.9929999999995;;;;;83096.95454545456;;89460.24351351353;75418.32578947365;3368.373307692307;1820.0;;;3829.9636666666665;2.8985000000000003;;4297.338333333333;;;;;166.9;;;77790.42857142857;;2623.0;;2899.2833333333333;;;;;;1725.6599999999999;;2228.9646666666667;;99379.72;;;;;;;;22.1377;;124.8515;807.557;;;;;;3231.8639999999996;3819.924;74946.5;;58.01333333333333;2350.9880000000003
11/29/2017;3.2449;;;;;2463.198;;;;;148.96666666666667;12216.0;;2528.095;;32.446;;3317.30225;;;5048.599999999999;;;4893.919;;;;;82871.85363636365;;90174.2691891892;75189.26684210524;3394.7465714285718;1829.0;;;3857.4719999999998;2.872777777777778;;4367.448333333334;;;;;169.66666666666666;;;76066.28571428571;;2625.0;;2907.286666666667;;;;;;1743.0666666666666;;2237.3153333333335;;99407.5;;;;;;;;22.128533333333333;;124.5937;814.5339999999999;;;;;;3260.24925;3847.4375;73260.0;;57.32333333333333;2374.9705000000004
